Date,PV_Vol,Hour
2019-01-16,0.0,4
2019-01-16,0.0,5
2019-01-16,0.0,6
2019-01-16,0.0,7
2019-01-16,0.0,8
2019-01-16,0.338,9
2019-01-16,1.7898,10
2019-01-16,8.0701,11
2019-01-16,3.7568,12
2019-01-16,3.4458,13
2019-01-16,4.6494,14
2019-01-16,3.0057,15
2019-01-16,0.31913,16
2019-01-16,0.0,17
2019-01-16,0.0,18
2019-01-16,0.0,19
2019-01-16,0.0,20
2019-01-16,0.0,21
2019-01-16,0.0,22
2019-01-16,0.0,23
2019-01-17,0.0,0
2019-01-17,0.0,1
2019-01-17,0.0,2
2019-01-17,0.0,3
2019-01-17,0.0,4
2019-01-17,0.0,5
2019-01-17,0.0,6
2019-01-17,0.0,7
2019-01-17,0.0,8
2019-01-17,0.34358,9
2019-01-17,1.4363,10
2019-01-17,7.4664,11
2019-01-17,5.2878,12
2019-01-17,5.3861,13
2019-01-17,5.667,14
2019-01-17,1.6452,15
2019-01-17,0.43438,16
2019-01-17,0.0,17
2019-01-17,0.0,18
2019-01-17,0.0,19
2019-01-17,0.0,20
2019-01-17,0.0,21
2019-01-17,0.0,22
2019-01-17,0.0,23
2019-01-18,0.0,0
2019-01-18,0.0,1
2019-01-18,0.0,2
2019-01-18,0.0,3
2019-01-18,0.0,4
2019-01-18,0.0,5
2019-01-18,0.0,6
2019-01-18,0.0,7
2019-01-18,0.0,8
2019-01-18,2.2228,9
2019-01-18,15.7,10
2019-01-18,18.767,11
2019-01-18,14.538,12
2019-01-18,6.4028,13
2019-01-18,6.7887,14
2019-01-18,4.4023,15
2019-01-18,0.42578,16
2019-01-18,0.0,17
2019-01-18,0.0,18
2019-01-18,0.0,19
2019-01-18,0.0,20
2019-01-18,0.0,21
2019-01-18,0.0,22
2019-01-18,0.0,23
2019-01-19,0.0,0
2019-01-19,0.0,1
2019-01-19,0.0,2
2019-01-19,0.0,3
2019-01-19,0.0,4
2019-01-19,0.0,5
2019-01-19,0.0,6
2019-01-19,0.0,7
2019-01-19,0.0,8
2019-01-19,7.8695,9
2019-01-19,18.303,10
2019-01-19,21.199,11
2019-01-19,20.688,12
2019-01-19,17.334,13
2019-01-19,11.729,14
2019-01-19,4.7466,15
2019-01-19,0.95047,16
2019-01-19,0.0,17
2019-01-19,0.0,18
2019-01-19,0.0,19
2019-01-19,0.0,20
2019-01-19,0.0,21
2019-01-19,0.0,22
2019-01-19,0.0,23
2019-01-20,0.0,0
2019-01-20,0.0,1
2019-01-20,0.0,2
2019-01-20,0.0,3
2019-01-20,0.0,4
2019-01-20,0.0,5
2019-01-20,0.0,6
2019-01-20,0.0,7
2019-01-20,0.10192,8
2019-01-20,11.478,9
2019-01-20,19.969,10
2019-01-20,22.51,11
2019-01-20,21.705,12
2019-01-20,18.183,13
2019-01-20,12.383,14
2019-01-20,5.0668,15
2019-01-20,0.96469,16
2019-01-20,0.0,17
2019-01-20,0.0,18
2019-01-20,0.0,19
2019-01-20,0.0,20
2019-01-20,0.0,21
2019-01-20,0.0,22
2019-01-20,0.0,23
2019-01-21,0.0,0
2019-01-21,0.0,1
2019-01-21,0.0,2
2019-01-21,0.0,3
2019-01-21,0.0,4
2019-01-21,0.0,5
2019-01-21,0.0,6
2019-01-21,0.0,7
2019-01-21,0.14199,8
2019-01-21,10.626,9
2019-01-21,18.557,10
2019-01-21,21.071,11
2019-01-21,20.414,12
2019-01-21,15.764,13
2019-01-21,11.707,14
2019-01-21,4.7805,15
2019-01-21,1.0726,16
2019-01-21,0.0,17
2019-01-21,0.0,18
2019-01-21,0.0,19
2019-01-21,0.0,20
2019-01-21,0.0,21
2019-01-21,0.0,22
2019-01-21,0.0,23
2019-01-22,0.0,0
2019-01-22,0.0,1
2019-01-22,0.0,2
2019-01-22,0.0,3
2019-01-22,0.0,4
2019-01-22,0.0,5
2019-01-22,0.0,6
2019-01-22,0.0,7
2019-01-22,0.0,8
2019-01-22,0.68337,9
2019-01-22,0.95114,10
2019-01-22,1.4033,11
2019-01-22,1.8737,12
2019-01-22,2.3134,13
2019-01-22,2.2658,14
2019-01-22,1.9823,15
2019-01-22,0.42523,16
2019-01-22,0.0,17
2019-01-22,0.0,18
2019-01-22,0.0,19
2019-01-22,0.0,20
2019-01-22,0.0,21
2019-01-22,0.0,22
2019-01-22,0.0,23
2019-01-23,0.0,0
2019-01-23,0.0,1
2019-01-23,0.0,2
2019-01-23,0.0,3
2019-01-23,0.0,4
2019-01-23,0.0,5
2019-01-23,0.0,6
2019-01-23,0.0,7
2019-01-23,0.0,8
2019-01-23,1.0714,9
2019-01-23,3.2452,10
2019-01-23,4.7451,11
2019-01-23,5.9056,12
2019-01-23,3.7886,13
2019-01-23,1.7375,14
2019-01-23,1.2148,15
2019-01-23,0.62224,16
2019-01-23,0.0,17
2019-01-23,0.0,18
2019-01-23,0.0,19
2019-01-23,0.0,20
2019-01-23,0.0,21
2019-01-23,0.0,22
2019-01-23,0.0,23
2019-01-24,0.0,0
2019-01-24,0.0,1
2019-01-24,0.0,2
2019-01-24,0.0,3
2019-01-24,0.0,4
2019-01-24,0.0,5
2019-01-24,0.0,6
2019-01-24,0.0,7
2019-01-24,0.12277,8
2019-01-24,8.6726,9
2019-01-24,7.0241,10
2019-01-24,10.143,11
2019-01-24,19.368,12
2019-01-24,13.877,13
2019-01-24,7.9378,14
2019-01-24,5.1832,15
2019-01-24,0.77558,16
2019-01-24,0.0,17
2019-01-24,0.0,18
2019-01-24,0.0,19
2019-01-24,0.0,20
2019-01-24,0.0,21
2019-01-24,0.0,22
2019-01-24,0.0,23
2019-01-25,0.0,0
2019-01-25,0.0,1
2019-01-25,0.0,2
2019-01-25,0.0,3
2019-01-25,0.0,4
2019-01-25,0.0,5
2019-01-25,0.0,6
2019-01-25,0.0,7
2019-01-25,0.0,8
2019-01-25,1.3908,9
2019-01-25,2.7527,10
2019-01-25,4.0275,11
2019-01-25,4.6191,12
2019-01-25,4.3568,13
2019-01-25,3.0522,14
2019-01-25,2.601,15
2019-01-25,0.41848,16
2019-01-25,0.0,17
2019-01-25,0.0,18
2019-01-25,0.0,19
2019-01-25,0.0,20
2019-01-25,0.0,21
2019-01-25,0.0,22
2019-01-25,0.0,23
2019-01-26,0.0,0
2019-01-26,0.0,1
2019-01-26,0.0,2
2019-01-26,0.0,3
2019-01-26,0.0,4
2019-01-26,0.0,5
2019-01-26,0.0,6
2019-01-26,0.0,7
2019-01-26,0.0,8
2019-01-26,0.6184,9
2019-01-26,2.0229,10
2019-01-26,3.1332,11
2019-01-26,5.4402,12
2019-01-26,4.8284,13
2019-01-26,2.8915,14
2019-01-26,2.4147,15
2019-01-26,0.68285,16
2019-01-26,0.0,17
2019-01-26,0.0,18
2019-01-26,0.0,19
2019-01-26,0.0,20
2019-01-26,0.0,21
2019-01-26,0.0,22
2019-01-26,0.0,23
2019-01-27,0.0,0
2019-01-27,0.0,1
2019-01-27,0.0,2
2019-01-27,0.0,3
2019-01-27,0.0,4
2019-01-27,0.0,5
2019-01-27,0.0,6
2019-01-27,0.0,7
2019-01-27,0.0,8
2019-01-27,0.33322,9
2019-01-27,0.58868,10
2019-01-27,1.4793,11
2019-01-27,1.9803,12
2019-01-27,1.8545,13
2019-01-27,1.2343,14
2019-01-27,0.72042,15
2019-01-27,0.73604,16
2019-01-27,0.0,17
2019-01-27,0.0,18
2019-01-27,0.0,19
2019-01-27,0.0,20
2019-01-27,0.0,21
2019-01-27,0.0,22
2019-01-27,0.0,23
2019-01-28,0.0,0
2019-01-28,0.0,1
2019-01-28,0.0,2
2019-01-28,0.0,3
2019-01-28,0.0,4
2019-01-28,0.0,5
2019-01-28,0.0,6
2019-01-28,0.0,7
2019-01-28,0.0,8
2019-01-28,0.29825,9
2019-01-28,1.9169,10
2019-01-28,5.4363,11
2019-01-28,5.49,12
2019-01-28,5.2198,13
2019-01-28,3.851,14
2019-01-28,2.1783,15
2019-01-28,1.6097,16
2019-01-28,0.0,17
2019-01-28,0.0,18
2019-01-28,0.0,19
2019-01-28,0.0,20
2019-01-28,0.0,21
2019-01-28,0.0,22
2019-01-28,0.0,23
2019-01-29,0.0,0
2019-01-29,0.0,1
2019-01-29,0.0,2
2019-01-29,0.0,3
2019-01-29,0.0,4
2019-01-29,0.0,5
2019-01-29,0.0,6
2019-01-29,0.0,7
2019-01-29,0.0,8
2019-01-29,1.9494,9
2019-01-29,4.5314,10
2019-01-29,7.0669,11
2019-01-29,8.1683,12
2019-01-29,7.7253,13
2019-01-29,6.6267,14
2019-01-29,4.005,15
2019-01-29,0.83068,16
2019-01-29,0.0,17
2019-01-29,0.0,18
2019-01-29,0.0,19
2019-01-29,0.0,20
2019-01-29,0.0,21
2019-01-29,0.0,22
2019-01-29,0.0,23
2019-01-30,0.0,0
2019-01-30,0.0,1
2019-01-30,0.0,2
2019-01-30,0.0,3
2019-01-30,0.0,4
2019-01-30,0.0,5
2019-01-30,0.0,6
2019-01-30,0.0,7
2019-01-30,0.0,8
2019-01-30,0.097695,9
2019-01-30,1.1899,10
2019-01-30,2.3954,11
2019-01-30,2.5737,12
2019-01-30,1.6657,13
2019-01-30,1.656,14
2019-01-30,1.6419,15
2019-01-30,0.23308,16
2019-01-30,0.0,17
2019-01-30,0.0,18
2019-01-30,0.0,19
2019-01-30,0.0,20
2019-01-30,0.0,21
2019-01-30,0.0,22
2019-01-30,0.0,23
2019-01-31,0.0,0
2019-01-31,0.0,1
2019-01-31,0.0,2
2019-01-31,0.0,3
2019-01-31,0.0,4
2019-01-31,0.0,5
2019-01-31,0.0,6
2019-01-31,0.0,7
2019-01-31,0.43457,8
2019-01-31,11.832,9
2019-01-31,19.558,10
2019-01-31,22.72,11
2019-01-31,22.525,12
2019-01-31,19.378,13
2019-01-31,13.2,14
2019-01-31,4.6774,15
2019-01-31,1.8548,16
2019-01-31,0.0,17
2019-01-31,0.0,18
2019-01-31,0.0,19
2019-01-31,0.0,20
2019-01-31,0.0,21
2019-01-31,0.0,22
2019-01-31,0.0,23
2019-02-01,0.0,0
2019-02-01,0.0,1
2019-02-01,0.0,2
2019-02-01,0.0,3
2019-02-01,0.0,4
2019-02-01,0.0,5
2019-02-01,0.0,6
2019-02-01,0.0,7
2019-02-01,0.47113,8
2019-02-01,5.6022,9
2019-02-01,10.096,10
2019-02-01,18.405,11
2019-02-01,11.248,12
2019-02-01,5.8515,13
2019-02-01,4.7853,14
2019-02-01,3.3974,15
2019-02-01,2.0345,16
2019-02-01,0.0,17
2019-02-01,0.0,18
2019-02-01,0.0,19
2019-02-01,0.0,20
2019-02-01,0.0,21
2019-02-01,0.0,22
2019-02-01,0.0,23
2019-02-02,0.0,0
2019-02-02,0.0,1
2019-02-02,0.0,2
2019-02-02,0.0,3
2019-02-02,0.0,4
2019-02-02,0.0,5
2019-02-02,0.0,6
2019-02-02,0.0,7
2019-02-02,0.0,8
2019-02-02,0.79691,9
2019-02-02,3.826,10
2019-02-02,5.1371,11
2019-02-02,4.0953,12
2019-02-02,3.9177,13
2019-02-02,3.2949,14
2019-02-02,2.2306,15
2019-02-02,1.9026,16
2019-02-02,0.0,17
2019-02-02,0.0,18
2019-02-02,0.0,19
2019-02-02,0.0,20
2019-02-02,0.0,21
2019-02-02,0.0,22
2019-02-02,0.0,23
2019-02-03,0.0,0
2019-02-03,0.0,1
2019-02-03,0.0,2
2019-02-03,0.0,3
2019-02-03,0.0,4
2019-02-03,0.0,5
2019-02-03,0.0,6
2019-02-03,0.0,7
2019-02-03,1.8689,8
2019-02-03,15.183,9
2019-02-03,19.732,10
2019-02-03,23.995,11
2019-02-03,12.976,12
2019-02-03,14.867,13
2019-02-03,11.818,14
2019-02-03,6.8774,15
2019-02-03,2.0092,16
2019-02-03,0.0,17
2019-02-03,0.0,18
2019-02-03,0.0,19
2019-02-03,0.0,20
2019-02-03,0.0,21
2019-02-03,0.0,22
2019-02-03,0.0,23
2019-02-04,0.0,0
2019-02-04,0.0,1
2019-02-04,0.0,2
2019-02-04,0.0,3
2019-02-04,0.0,4
2019-02-04,0.0,5
2019-02-04,0.0,6
2019-02-04,0.0,7
2019-02-04,0.090793,8
2019-02-04,1.6036,9
2019-02-04,2.7017,10
2019-02-04,2.7952,11
2019-02-04,2.4679,12
2019-02-04,3.9873,13
2019-02-04,3.1378,14
2019-02-04,1.7558,15
2019-02-04,1.6459,16
2019-02-04,0.0,17
2019-02-04,0.0,18
2019-02-04,0.0,19
2019-02-04,0.0,20
2019-02-04,0.0,21
2019-02-04,0.0,22
2019-02-04,0.0,23
2019-02-05,0.0,0
2019-02-05,0.0,1
2019-02-05,0.0,2
2019-02-05,0.0,3
2019-02-05,0.0,4
2019-02-05,0.0,5
2019-02-05,0.0,6
2019-02-05,0.0,7
2019-02-05,0.78779,8
2019-02-05,1.1469,9
2019-02-05,1.5772,10
2019-02-05,2.8494,11
2019-02-05,3.3644,12
2019-02-05,3.4281,13
2019-02-05,3.0589,14
2019-02-05,2.8027,15
2019-02-05,2.5596,16
2019-02-05,0.10478,17
2019-02-05,0.0,18
2019-02-05,0.0,19
2019-02-05,0.0,20
2019-02-05,0.0,21
2019-02-05,0.0,22
2019-02-05,0.0,23
2019-02-06,0.0,0
2019-02-06,0.0,1
2019-02-06,0.0,2
2019-02-06,0.0,3
2019-02-06,0.0,4
2019-02-06,0.0,5
2019-02-06,0.0,6
2019-02-06,0.0,7
2019-02-06,0.0,8
2019-02-06,0.49036,9
2019-02-06,0.62413,10
2019-02-06,1.0547,11
2019-02-06,2.2567,12
2019-02-06,2.6457,13
2019-02-06,2.0881,14
2019-02-06,2.4777,15
2019-02-06,1.9325,16
2019-02-06,0.0,17
2019-02-06,0.0,18
2019-02-06,0.0,19
2019-02-06,0.0,20
2019-02-06,0.0,21
2019-02-06,0.0,22
2019-02-06,0.0,23
2019-02-07,0.0,0
2019-02-07,0.0,1
2019-02-07,0.0,2
2019-02-07,0.0,3
2019-02-07,0.0,4
2019-02-07,0.0,5
2019-02-07,0.0,6
2019-02-07,0.0,7
2019-02-07,0.090301,8
2019-02-07,5.4879,9
2019-02-07,17.864,10
2019-02-07,12.698,11
2019-02-07,19.816,12
2019-02-07,12.022,13
2019-02-07,13.859,14
2019-02-07,7.3501,15
2019-02-07,2.4697,16
2019-02-07,0.11666,17
2019-02-07,0.0,18
2019-02-07,0.0,19
2019-02-07,0.0,20
2019-02-07,0.0,21
2019-02-07,0.0,22
2019-02-07,0.0,23
2019-02-08,0.0,0
2019-02-08,0.0,1
2019-02-08,0.0,2
2019-02-08,0.0,3
2019-02-08,0.0,4
2019-02-08,0.0,5
2019-02-08,0.0,6
2019-02-08,0.0,7
2019-02-08,0.0,8
2019-02-08,1.0857,9
2019-02-08,2.0728,10
2019-02-08,2.9252,11
2019-02-08,3.8033,12
2019-02-08,4.0464,13
2019-02-08,3.9138,14
2019-02-08,3.0278,15
2019-02-08,1.4286,16
2019-02-08,0.0,17
2019-02-08,0.0,18
2019-02-08,0.0,19
2019-02-08,0.0,20
2019-02-08,0.0,21
2019-02-08,0.0,22
2019-02-08,0.0,23
2019-02-09,0.0,0
2019-02-09,0.0,1
2019-02-09,0.0,2
2019-02-09,0.0,3
2019-02-09,0.0,4
2019-02-09,0.0,5
2019-02-09,0.0,6
2019-02-09,0.0,7
2019-02-09,1.4213,8
2019-02-09,5.7622,9
2019-02-09,12.474,10
2019-02-09,12.788,11
2019-02-09,21.027,12
2019-02-09,17.04,13
2019-02-09,10.053,14
2019-02-09,6.8062,15
2019-02-09,2.8154,16
2019-02-09,0.16106,17
2019-02-09,0.0,18
2019-02-09,0.0,19
2019-02-09,0.0,20
2019-02-09,0.0,21
2019-02-09,0.0,22
2019-02-09,0.0,23
2019-02-10,0.0,0
2019-02-10,0.0,1
2019-02-10,0.0,2
2019-02-10,0.0,3
2019-02-10,0.0,4
2019-02-10,0.0,5
2019-02-10,0.0,6
2019-02-10,0.0,7
2019-02-10,0.0,8
2019-02-10,0.60371,9
2019-02-10,1.5051,10
2019-02-10,2.9672,11
2019-02-10,6.6017,12
2019-02-10,2.8082,13
2019-02-10,1.656,14
2019-02-10,1.4706,15
2019-02-10,1.9968,16
2019-02-10,0.04434,17
2019-02-10,0.0,18
2019-02-10,0.0,19
2019-02-10,0.0,20
2019-02-10,0.0,21
2019-02-10,0.0,22
2019-02-10,0.0,23
2019-02-11,0.0,0
2019-02-11,0.0,1
2019-02-11,0.0,2
2019-02-11,0.0,3
2019-02-11,0.0,4
2019-02-11,0.0,5
2019-02-11,0.0,6
2019-02-11,0.0,7
2019-02-11,3.4322,8
2019-02-11,15.306,9
2019-02-11,8.2736,10
2019-02-11,3.7706,11
2019-02-11,10.254,12
2019-02-11,15.355,13
2019-02-11,11.592,14
2019-02-11,8.4446,15
2019-02-11,2.7722,16
2019-02-11,0.37213,17
2019-02-11,0.0,18
2019-02-11,0.0,19
2019-02-11,0.0,20
2019-02-11,0.0,21
2019-02-11,0.0,22
2019-02-11,0.0,23
2019-02-12,0.0,0
2019-02-12,0.0,1
2019-02-12,0.0,2
2019-02-12,0.0,3
2019-02-12,0.0,4
2019-02-12,0.0,5
2019-02-12,0.0,6
2019-02-12,0.0,7
2019-02-12,0.20769,8
2019-02-12,2.4251,9
2019-02-12,10.007,10
2019-02-12,24.287,11
2019-02-12,23.864,12
2019-02-12,19.409,13
2019-02-12,13.875,14
2019-02-12,6.5594,15
2019-02-12,3.4754,16
2019-02-12,0.39193,17
2019-02-12,0.0,18
2019-02-12,0.0,19
2019-02-12,0.0,20
2019-02-12,0.0,21
2019-02-12,0.0,22
2019-02-12,0.0,23
2019-02-13,0.0,0
2019-02-13,0.0,1
2019-02-13,0.0,2
2019-02-13,0.0,3
2019-02-13,0.0,4
2019-02-13,0.0,5
2019-02-13,0.0,6
2019-02-13,0.0,7
2019-02-13,0.40589,8
2019-02-13,1.3391,9
2019-02-13,2.1313,10
2019-02-13,3.3096,11
2019-02-13,6.3133,12
2019-02-13,12.026,13
2019-02-13,9.0439,14
2019-02-13,8.1811,15
2019-02-13,3.6919,16
2019-02-13,0.46824,17
2019-02-13,0.0,18
2019-02-13,0.0,19
2019-02-13,0.0,20
2019-02-13,0.0,21
2019-02-13,0.0,22
2019-02-13,0.0,23
2019-02-14,0.0,0
2019-02-14,0.0,1
2019-02-14,0.0,2
2019-02-14,0.0,3
2019-02-14,0.0,4
2019-02-14,0.0,5
2019-02-14,0.0,6
2019-02-14,0.0,7
2019-02-14,5.3976,8
2019-02-14,17.96,9
2019-02-14,23.869,10
2019-02-14,25.908,11
2019-02-14,25.054,12
2019-02-14,21.775,13
2019-02-14,16.321,14
2019-02-14,9.0855,15
2019-02-14,2.87,16
2019-02-14,0.52053,17
2019-02-14,0.0,18
2019-02-14,0.0,19
2019-02-14,0.0,20
2019-02-14,0.0,21
2019-02-14,0.0,22
2019-02-14,0.0,23
2019-02-15,0.0,0
2019-02-15,0.0,1
2019-02-15,0.0,2
2019-02-15,0.0,3
2019-02-15,0.0,4
2019-02-15,0.0,5
2019-02-15,0.0,6
2019-02-15,0.0,7
2019-02-15,5.6144,8
2019-02-15,18.012,9
2019-02-15,24.203,10
2019-02-15,26.26,11
2019-02-15,25.317,12
2019-02-15,22.004,13
2019-02-15,16.444,14
2019-02-15,9.1927,15
2019-02-15,3.0145,16
2019-02-15,0.60486,17
2019-02-15,0.0,18
2019-02-15,0.0,19
2019-02-15,0.0,20
2019-02-15,0.0,21
2019-02-15,0.0,22
2019-02-15,0.0,23
2019-02-16,0.0,0
2019-02-16,0.0,1
2019-02-16,0.0,2
2019-02-16,0.0,3
2019-02-16,0.0,4
2019-02-16,0.0,5
2019-02-16,0.0,6
2019-02-16,0.0,7
2019-02-16,5.8369,8
2019-02-16,17.892,9
2019-02-16,23.662,10
2019-02-16,25.689,11
2019-02-16,24.682,12
2019-02-16,17.284,13
2019-02-16,13.184,14
2019-02-16,8.6786,15
2019-02-16,3.6529,16
2019-02-16,0.63769,17
2019-02-16,0.0,18
2019-02-16,0.0,19
2019-02-16,0.0,20
2019-02-16,0.0,21
2019-02-16,0.0,22
2019-02-16,0.0,23
2019-02-17,0.0,0
2019-02-17,0.0,1
2019-02-17,0.0,2
2019-02-17,0.0,3
2019-02-17,0.0,4
2019-02-17,0.0,5
2019-02-17,0.0,6
2019-02-17,0.0,7
2019-02-17,1.0364,8
2019-02-17,15.353,9
2019-02-17,19.709,10
2019-02-17,24.426,11
2019-02-17,24.848,12
2019-02-17,20.69,13
2019-02-17,16.652,14
2019-02-17,9.4571,15
2019-02-17,3.4271,16
2019-02-17,0.67081,17
2019-02-17,0.0,18
2019-02-17,0.0,19
2019-02-17,0.0,20
2019-02-17,0.0,21
2019-02-17,0.0,22
2019-02-17,0.0,23
2019-02-18,0.0,0
2019-02-18,0.0,1
2019-02-18,0.0,2
2019-02-18,0.0,3
2019-02-18,0.0,4
2019-02-18,0.0,5
2019-02-18,0.0,6
2019-02-18,0.0,7
2019-02-18,4.1102,8
2019-02-18,13.958,9
2019-02-18,18.206,10
2019-02-18,20.054,11
2019-02-18,21.429,12
2019-02-18,16.892,13
2019-02-18,14.527,14
2019-02-18,8.8815,15
2019-02-18,3.5314,16
2019-02-18,0.7452,17
2019-02-18,0.0,18
2019-02-18,0.0,19
2019-02-18,0.0,20
2019-02-18,0.0,21
2019-02-18,0.0,22
2019-02-18,0.0,23
2019-02-19,0.0,0
2019-02-19,0.0,1
2019-02-19,0.0,2
2019-02-19,0.0,3
2019-02-19,0.0,4
2019-02-19,0.0,5
2019-02-19,0.0,6
2019-02-19,0.0,7
2019-02-19,2.9834,8
2019-02-19,16.408,9
2019-02-19,8.9026,10
2019-02-19,20.896,11
2019-02-19,21.588,12
2019-02-19,18.701,13
2019-02-19,16.716,14
2019-02-19,9.8862,15
2019-02-19,3.7281,16
2019-02-19,0.95081,17
2019-02-19,0.0,18
2019-02-19,0.0,19
2019-02-19,0.0,20
2019-02-19,0.0,21
2019-02-19,0.0,22
2019-02-19,0.0,23
2019-02-20,0.0,0
2019-02-20,0.0,1
2019-02-20,0.0,2
2019-02-20,0.0,3
2019-02-20,0.0,4
2019-02-20,0.0,5
2019-02-20,0.0,6
2019-02-20,0.0,7
2019-02-20,0.75376,8
2019-02-20,3.9581,9
2019-02-20,11.316,10
2019-02-20,23.86,11
2019-02-20,24.322,12
2019-02-20,18.579,13
2019-02-20,16.852,14
2019-02-20,9.7299,15
2019-02-20,3.3608,16
2019-02-20,0.83371,17
2019-02-20,0.0,18
2019-02-20,0.0,19
2019-02-20,0.0,20
2019-02-20,0.0,21
2019-02-20,0.0,22
2019-02-20,0.0,23
2019-02-21,0.0,0
2019-02-21,0.0,1
2019-02-21,0.0,2
2019-02-21,0.0,3
2019-02-21,0.0,4
2019-02-21,0.0,5
2019-02-21,0.0,6
2019-02-21,0.0,7
2019-02-21,0.69703,8
2019-02-21,3.7816,9
2019-02-21,6.127,10
2019-02-21,7.6557,11
2019-02-21,11.36,12
2019-02-21,7.9357,13
2019-02-21,6.1148,14
2019-02-21,3.46,15
2019-02-21,2.2474,16
2019-02-21,0.89206,17
2019-02-21,0.0,18
2019-02-21,0.0,19
2019-02-21,0.0,20
2019-02-21,0.0,21
2019-02-21,0.0,22
2019-02-21,0.0,23
2019-02-22,0.0,0
2019-02-22,0.0,1
2019-02-22,0.0,2
2019-02-22,0.0,3
2019-02-22,0.0,4
2019-02-22,0.0,5
2019-02-22,0.0,6
2019-02-22,0.0,7
2019-02-22,1.3802,8
2019-02-22,2.0444,9
2019-02-22,3.9616,10
2019-02-22,7.844,11
2019-02-22,11.343,12
2019-02-22,6.33,13
2019-02-22,5.71,14
2019-02-22,4.7117,15
2019-02-22,3.5852,16
2019-02-22,1.2485,17
2019-02-22,0.0,18
2019-02-22,0.0,19
2019-02-22,0.0,20
2019-02-22,0.0,21
2019-02-22,0.0,22
2019-02-22,0.0,23
2019-02-23,0.0,0
2019-02-23,0.0,1
2019-02-23,0.0,2
2019-02-23,0.0,3
2019-02-23,0.0,4
2019-02-23,0.0,5
2019-02-23,0.0,6
2019-02-23,0.0,7
2019-02-23,8.7312,8
2019-02-23,19.379,9
2019-02-23,24.946,10
2019-02-23,26.98,11
2019-02-23,26.2,12
2019-02-23,22.818,13
2019-02-23,17.512,14
2019-02-23,10.446,15
2019-02-23,3.6654,16
2019-02-23,1.2231,17
2019-02-23,0.0,18
2019-02-23,0.0,19
2019-02-23,0.0,20
2019-02-23,0.0,21
2019-02-23,0.0,22
2019-02-23,0.0,23
2019-02-24,0.0,0
2019-02-24,0.0,1
2019-02-24,0.0,2
2019-02-24,0.0,3
2019-02-24,0.0,4
2019-02-24,0.0,5
2019-02-24,0.0,6
2019-02-24,0.036276,7
2019-02-24,11.741,8
2019-02-24,21.795,9
2019-02-24,26.422,10
2019-02-24,27.882,11
2019-02-24,26.555,12
2019-02-24,20.613,13
2019-02-24,17.734,14
2019-02-24,10.597,15
2019-02-24,3.6812,16
2019-02-24,1.2332,17
2019-02-24,0.0,18
2019-02-24,0.0,19
2019-02-24,0.0,20
2019-02-24,0.0,21
2019-02-24,0.0,22
2019-02-24,0.0,23
2019-02-25,0.0,0
2019-02-25,0.0,1
2019-02-25,0.0,2
2019-02-25,0.0,3
2019-02-25,0.0,4
2019-02-25,0.0,5
2019-02-25,0.0,6
2019-02-25,0.13685,7
2019-02-25,11.886,8
2019-02-25,21.611,9
2019-02-25,26.287,10
2019-02-25,27.789,11
2019-02-25,26.672,12
2019-02-25,23.317,13
2019-02-25,17.99,14
2019-02-25,10.831,15
2019-02-25,3.7606,16
2019-02-25,1.3738,17
2019-02-25,0.0,18
2019-02-25,0.0,19
2019-02-25,0.0,20
2019-02-25,0.0,21
2019-02-25,0.0,22
2019-02-25,0.0,23
2019-02-26,0.0,0
2019-02-26,0.0,1
2019-02-26,0.0,2
2019-02-26,0.0,3
2019-02-26,0.0,4
2019-02-26,0.0,5
2019-02-26,0.0,6
2019-02-26,0.20809,7
2019-02-26,11.012,8
2019-02-26,21.816,9
2019-02-26,26.49,10
2019-02-26,27.97,11
2019-02-26,26.658,12
2019-02-26,23.285,13
2019-02-26,18.153,14
2019-02-26,11.01,15
2019-02-26,3.8559,16
2019-02-26,1.5094,17
2019-02-26,0.0,18
2019-02-26,0.0,19
2019-02-26,0.0,20
2019-02-26,0.0,21
2019-02-26,0.0,22
2019-02-26,0.0,23
2019-02-27,0.0,0
2019-02-27,0.0,1
2019-02-27,0.0,2
2019-02-27,0.0,3
2019-02-27,0.0,4
2019-02-27,0.0,5
2019-02-27,0.0,6
2019-02-27,0.37055,7
2019-02-27,12.629,8
2019-02-27,22.057,9
2019-02-27,26.696,10
2019-02-27,28.153,11
2019-02-27,26.578,12
2019-02-27,23.044,13
2019-02-27,18.297,14
2019-02-27,11.195,15
2019-02-27,4.0788,16
2019-02-27,1.5984,17
2019-02-27,0.0,18
2019-02-27,0.0,19
2019-02-27,0.0,20
2019-02-27,0.0,21
2019-02-27,0.0,22
2019-02-27,0.0,23
2019-02-28,0.0,0
2019-02-28,0.0,1
2019-02-28,0.0,2
2019-02-28,0.0,3
2019-02-28,0.0,4
2019-02-28,0.0,5
2019-02-28,0.0,6
2019-02-28,0.0,7
2019-02-28,3.4578,8
2019-02-28,7.8293,9
2019-02-28,5.9286,10
2019-02-28,21.805,11
2019-02-28,7.1441,12
2019-02-28,6.9374,13
2019-02-28,10.853,14
2019-02-28,4.3318,15
2019-02-28,3.4472,16
2019-02-28,1.2823,17
2019-02-28,0.0,18
2019-02-28,0.0,19
2019-02-28,0.0,20
2019-02-28,0.0,21
2019-02-28,0.0,22
2019-02-28,0.0,23
2019-03-01,0.0,0
2019-03-01,0.0,1
2019-03-01,0.0,2
2019-03-01,0.0,3
