Date,PV_Vol,Hour
2019-07-23,0.0,4
2019-07-23,7.8642,5
2019-07-23,53.416,6
2019-07-23,93.042,7
2019-07-23,121.74,8
2019-07-23,142.0,9
2019-07-23,153.31,10
2019-07-23,156.23,11
2019-07-23,151.67,12
2019-07-23,139.42,13
2019-07-23,119.82,14
2019-07-23,93.231,15
2019-07-23,61.928,16
2019-07-23,32.404,17
2019-07-23,22.409,18
2019-07-23,11.211,19
2019-07-23,1.0253,20
2019-07-23,0.0,21
2019-07-23,0.0,22
2019-07-23,0.0,23
2019-07-24,0.0,0
2019-07-24,0.0,1
2019-07-24,0.0,2
2019-07-24,0.0,3
2019-07-24,0.0,4
2019-07-24,3.9292,5
2019-07-24,19.158,6
2019-07-24,71.59,7
2019-07-24,110.91,8
2019-07-24,131.64,9
2019-07-24,143.15,10
2019-07-24,146.21,11
2019-07-24,140.86,12
2019-07-24,126.4,13
2019-07-24,109.36,14
2019-07-24,88.563,15
2019-07-24,62.719,16
2019-07-24,43.938,17
2019-07-24,27.492,18
2019-07-24,10.141,19
2019-07-24,0.4063,20
2019-07-24,0.0,21
2019-07-24,0.0,22
2019-07-24,0.0,23
2019-07-25,0.0,0
2019-07-25,0.0,1
2019-07-25,0.0,2
2019-07-25,0.0,3
2019-07-25,0.0,4
2019-07-25,2.9227,5
2019-07-25,16.875,6
2019-07-25,58.142,7
2019-07-25,101.83,8
2019-07-25,121.26,9
2019-07-25,127.05,10
2019-07-25,131.48,11
2019-07-25,130.13,12
2019-07-25,124.11,13
2019-07-25,108.23,14
2019-07-25,86.218,15
2019-07-25,60.98,16
2019-07-25,37.767,17
2019-07-25,26.215,18
2019-07-25,5.9353,19
2019-07-25,0.17445,20
2019-07-25,0.0,21
2019-07-25,0.0,22
2019-07-25,0.0,23
2019-07-26,0.0,0
2019-07-26,0.0,1
2019-07-26,0.0,2
2019-07-26,0.0,3
2019-07-26,0.0,4
2019-07-26,2.3436,5
2019-07-26,15.155,6
2019-07-26,46.75,7
2019-07-26,102.99,8
2019-07-26,129.18,9
2019-07-26,141.92,10
2019-07-26,132.77,11
2019-07-26,136.55,12
2019-07-26,118.19,13
2019-07-26,94.624,14
2019-07-26,74.386,15
2019-07-26,65.508,16
2019-07-26,44.817,17
2019-07-26,20.175,18
2019-07-26,2.425,19
2019-07-26,0.22688,20
2019-07-26,0.0,21
2019-07-26,0.0,22
2019-07-26,0.0,23
2019-07-27,0.0,0
2019-07-27,0.0,1
2019-07-27,0.0,2
2019-07-27,0.0,3
2019-07-27,0.0,4
2019-07-27,1.3969,5
2019-07-27,0.70499,6
2019-07-27,2.9324,7
2019-07-27,25.969,8
2019-07-27,31.474,9
2019-07-27,34.445,10
2019-07-27,43.465,11
2019-07-27,39.557,12
2019-07-27,26.035,13
2019-07-27,35.102,14
2019-07-27,40.307,15
2019-07-27,27.576,16
2019-07-27,12.26,17
2019-07-27,7.3339,18
2019-07-27,4.4999,19
2019-07-27,0.0,20
2019-07-27,0.0,21
2019-07-27,0.0,22
2019-07-27,0.0,23
2019-07-28,0.0,0
2019-07-28,0.0,1
2019-07-28,0.0,2
2019-07-28,0.0,3
2019-07-28,0.0,4
2019-07-28,0.21254,5
2019-07-28,3.6335,6
2019-07-28,11.017,7
2019-07-28,17.029,8
2019-07-28,20.496,9
2019-07-28,27.264,10
2019-07-28,26.196,11
2019-07-28,16.103,12
2019-07-28,28.296,13
2019-07-28,30.34,14
2019-07-28,26.735,15
2019-07-28,23.127,16
2019-07-28,15.982,17
2019-07-28,12.635,18
2019-07-28,5.9639,19
2019-07-28,0.0,20
2019-07-28,0.0,21
2019-07-28,0.0,22
2019-07-28,0.0,23
2019-07-29,0.0,0
2019-07-29,0.0,1
2019-07-29,0.0,2
2019-07-29,0.0,3
2019-07-29,0.0,4
2019-07-29,4.7142,5
2019-07-29,13.124,6
2019-07-29,31.363,7
2019-07-29,113.93,8
2019-07-29,128.7,9
2019-07-29,156.87,10
2019-07-29,154.91,11
2019-07-29,150.94,12
2019-07-29,132.5,13
2019-07-29,109.19,14
2019-07-29,92.141,15
2019-07-29,62.628,16
2019-07-29,32.557,17
2019-07-29,25.534,18
2019-07-29,12.879,19
2019-07-29,0.23747,20
2019-07-29,0.0,21
2019-07-29,0.0,22
2019-07-29,0.0,23
2019-07-30,0.0,0
2019-07-30,0.0,1
2019-07-30,0.0,2
2019-07-30,0.0,3
2019-07-30,0.0,4
2019-07-30,6.3795,5
2019-07-30,44.081,6
2019-07-30,92.765,7
2019-07-30,121.95,8
2019-07-30,143.02,9
2019-07-30,155.82,10
2019-07-30,160.1,11
2019-07-30,154.77,12
2019-07-30,143.54,13
2019-07-30,122.1,14
2019-07-30,91.008,15
2019-07-30,63.97,16
2019-07-30,38.178,17
2019-07-30,23.675,18
2019-07-30,10.88,19
2019-07-30,0.13268,20
2019-07-30,0.0,21
2019-07-30,0.0,22
2019-07-30,0.0,23
2019-07-31,0.0,0
2019-07-31,0.0,1
2019-07-31,0.0,2
2019-07-31,0.0,3
2019-07-31,0.0,4
2019-07-31,0.88499,5
2019-07-31,6.7731,6
2019-07-31,10.248,7
2019-07-31,27.713,8
2019-07-31,37.084,9
2019-07-31,39.915,10
2019-07-31,47.317,11
2019-07-31,65.272,12
2019-07-31,61.521,13
2019-07-31,66.243,14
2019-07-31,72.93,15
2019-07-31,62.075,16
2019-07-31,47.322,17
2019-07-31,22.234,18
2019-07-31,10.817,19
2019-07-31,0.10783,20
2019-07-31,0.0,21
2019-07-31,0.0,22
2019-07-31,0.0,23
2019-08-01,0.0,0
2019-08-01,0.0,1
2019-08-01,0.0,2
2019-08-01,0.0,3
2019-08-01,0.0,4
2019-08-01,1.2434,5
2019-08-01,14.057,6
2019-08-01,31.019,7
2019-08-01,36.526,8
2019-08-01,30.848,9
2019-08-01,37.474,10
2019-08-01,46.203,11
2019-08-01,75.648,12
2019-08-01,91.565,13
2019-08-01,101.2,14
2019-08-01,87.553,15
2019-08-01,67.598,16
2019-08-01,44.051,17
2019-08-01,29.516,18
2019-08-01,10.376,19
2019-08-01,0.0,20
2019-08-01,0.0,21
2019-08-01,0.0,22
2019-08-01,0.0,23
2019-08-02,0.0,0
2019-08-02,0.0,1
2019-08-02,0.0,2
2019-08-02,0.0,3
2019-08-02,0.0,4
2019-08-02,2.5014,5
2019-08-02,8.4731,6
2019-08-02,20.246,7
2019-08-02,35.376,8
2019-08-02,47.905,9
2019-08-02,59.867,10
2019-08-02,45.353,11
2019-08-02,50.291,12
2019-08-02,45.982,13
2019-08-02,66.981,14
2019-08-02,66.178,15
2019-08-02,62.209,16
2019-08-02,46.556,17
2019-08-02,24.27,18
2019-08-02,8.9675,19
2019-08-02,0.0,20
2019-08-02,0.0,21
2019-08-02,0.0,22
2019-08-02,0.0,23
2019-08-03,0.0,0
2019-08-03,0.0,1
2019-08-03,0.0,2
2019-08-03,0.0,3
2019-08-03,0.0,4
2019-08-03,2.2002,5
2019-08-03,4.8656,6
2019-08-03,16.504,7
2019-08-03,32.417,8
2019-08-03,40.547,9
2019-08-03,59.232,10
2019-08-03,67.114,11
2019-08-03,57.259,12
2019-08-03,52.405,13
2019-08-03,69.809,14
2019-08-03,61.045,15
2019-08-03,48.892,16
2019-08-03,38.148,17
2019-08-03,24.847,18
2019-08-03,10.483,19
2019-08-03,0.0,20
2019-08-03,0.0,21
2019-08-03,0.0,22
2019-08-03,0.0,23
2019-08-04,0.0,0
2019-08-04,0.0,1
2019-08-04,0.0,2
2019-08-04,0.0,3
2019-08-04,0.0,4
2019-08-04,1.1131,5
2019-08-04,9.5534,6
2019-08-04,30.536,7
2019-08-04,79.248,8
2019-08-04,136.77,9
2019-08-04,141.0,10
2019-08-04,131.37,11
2019-08-04,119.92,12
2019-08-04,107.2,13
2019-08-04,78.271,14
2019-08-04,67.514,15
2019-08-04,55.032,16
2019-08-04,35.651,17
2019-08-04,15.054,18
2019-08-04,5.0393,19
2019-08-04,0.0,20
2019-08-04,0.0,21
2019-08-04,0.0,22
2019-08-04,0.0,23
2019-08-05,0.0,0
2019-08-05,0.0,1
2019-08-05,0.0,2
2019-08-05,0.0,3
2019-08-05,0.0,4
2019-08-05,0.0,5
2019-08-05,5.1835,6
2019-08-05,25.797,7
2019-08-05,43.96,8
2019-08-05,93.701,9
2019-08-05,119.52,10
2019-08-05,135.64,11
2019-08-05,150.21,12
2019-08-05,132.74,13
2019-08-05,114.59,14
2019-08-05,66.862,15
2019-08-05,47.485,16
2019-08-05,34.201,17
2019-08-05,23.59,18
2019-08-05,9.1229,19
2019-08-05,0.0,20
2019-08-05,0.0,21
2019-08-05,0.0,22
2019-08-05,0.0,23
2019-08-06,0.0,0
2019-08-06,0.0,1
2019-08-06,0.0,2
2019-08-06,0.0,3
2019-08-06,0.0,4
2019-08-06,1.256,5
2019-08-06,14.168,6
2019-08-06,39.993,7
2019-08-06,47.199,8
2019-08-06,71.486,9
2019-08-06,74.724,10
2019-08-06,83.617,11
2019-08-06,92.653,12
2019-08-06,96.778,13
2019-08-06,74.366,14
2019-08-06,65.607,15
2019-08-06,60.459,16
2019-08-06,45.449,17
2019-08-06,25.892,18
2019-08-06,8.7192,19
2019-08-06,0.0,20
2019-08-06,0.0,21
2019-08-06,0.0,22
2019-08-06,0.0,23
2019-08-07,0.0,0
2019-08-07,0.0,1
2019-08-07,0.0,2
2019-08-07,0.0,3
2019-08-07,0.0,4
2019-08-07,1.1158,5
2019-08-07,10.27,6
2019-08-07,29.614,7
2019-08-07,74.959,8
2019-08-07,75.52,9
2019-08-07,62.175,10
2019-08-07,83.986,11
2019-08-07,132.87,12
2019-08-07,136.48,13
2019-08-07,114.58,14
2019-08-07,93.946,15
2019-08-07,59.532,16
2019-08-07,31.512,17
2019-08-07,24.22,18
2019-08-07,8.1703,19
2019-08-07,0.0,20
2019-08-07,0.0,21
2019-08-07,0.0,22
2019-08-07,0.0,23
2019-08-08,0.0,0
2019-08-08,0.0,1
2019-08-08,0.0,2
2019-08-08,0.0,3
2019-08-08,0.0,4
2019-08-08,3.9402,5
2019-08-08,16.894,6
2019-08-08,46.072,7
2019-08-08,57.787,8
2019-08-08,87.326,9
2019-08-08,124.32,10
2019-08-08,119.21,11
2019-08-08,113.56,12
2019-08-08,108.3,13
2019-08-08,114.22,14
2019-08-08,93.059,15
2019-08-08,58.588,16
2019-08-08,44.699,17
2019-08-08,21.035,18
2019-08-08,7.2445,19
2019-08-08,0.0,20
2019-08-08,0.0,21
2019-08-08,0.0,22
2019-08-08,0.0,23
2019-08-09,0.0,0
2019-08-09,0.0,1
2019-08-09,0.0,2
2019-08-09,0.0,3
2019-08-09,0.0,4
2019-08-09,0.0,5
2019-08-09,1.4296,6
2019-08-09,7.671,7
2019-08-09,13.682,8
2019-08-09,14.947,9
2019-08-09,15.499,10
2019-08-09,23.907,11
2019-08-09,28.047,12
2019-08-09,67.609,13
2019-08-09,65.368,14
2019-08-09,32.182,15
2019-08-09,34.111,16
2019-08-09,34.211,17
2019-08-09,18.765,18
2019-08-09,8.3499,19
2019-08-09,0.0,20
2019-08-09,0.0,21
2019-08-09,0.0,22
2019-08-09,0.0,23
2019-08-10,0.0,0
2019-08-10,0.0,1
2019-08-10,0.0,2
2019-08-10,0.0,3
2019-08-10,0.0,4
2019-08-10,2.2527,5
2019-08-10,12.128,6
2019-08-10,40.843,7
2019-08-10,32.011,8
2019-08-10,101.7,9
2019-08-10,99.612,10
2019-08-10,56.668,11
2019-08-10,88.144,12
2019-08-10,91.622,13
2019-08-10,101.43,14
2019-08-10,90.254,15
2019-08-10,60.505,16
2019-08-10,32.084,17
2019-08-10,18.798,18
2019-08-10,6.8088,19
2019-08-10,0.0,20
2019-08-10,0.0,21
2019-08-10,0.0,22
2019-08-10,0.0,23
2019-08-11,0.0,0
2019-08-11,0.0,1
2019-08-11,0.0,2
2019-08-11,0.0,3
2019-08-11,0.0,4
2019-08-11,2.4975,5
2019-08-11,16.931,6
2019-08-11,35.884,7
2019-08-11,95.841,8
2019-08-11,100.06,9
2019-08-11,69.933,10
2019-08-11,81.278,11
2019-08-11,69.417,12
2019-08-11,72.644,13
2019-08-11,58.953,14
2019-08-11,53.165,15
2019-08-11,43.393,16
2019-08-11,24.333,17
2019-08-11,20.229,18
2019-08-11,6.4895,19
2019-08-11,0.0,20
2019-08-11,0.0,21
2019-08-11,0.0,22
2019-08-11,0.0,23
2019-08-12,0.0,0
2019-08-12,0.0,1
2019-08-12,0.0,2
2019-08-12,0.0,3
2019-08-12,0.0,4
2019-08-12,1.7485,5
2019-08-12,19.91,6
2019-08-12,82.377,7
2019-08-12,76.696,8
2019-08-12,74.896,9
2019-08-12,96.098,10
2019-08-12,103.62,11
2019-08-12,69.186,12
2019-08-12,36.433,13
2019-08-12,29.411,14
2019-08-12,32.02,15
2019-08-12,27.384,16
2019-08-12,29.617,17
2019-08-12,16.431,18
2019-08-12,4.2227,19
2019-08-12,0.0,20
2019-08-12,0.0,21
2019-08-12,0.0,22
2019-08-12,0.0,23
2019-08-13,0.0,0
2019-08-13,0.0,1
2019-08-13,0.0,2
2019-08-13,0.0,3
2019-08-13,0.0,4
2019-08-13,0.0,5
2019-08-13,20.196,6
2019-08-13,76.41,7
2019-08-13,87.313,8
2019-08-13,69.163,9
2019-08-13,32.443,10
2019-08-13,72.843,11
2019-08-13,97.303,12
2019-08-13,87.658,13
2019-08-13,97.815,14
2019-08-13,85.973,15
2019-08-13,64.267,16
2019-08-13,40.905,17
2019-08-13,21.945,18
2019-08-13,6.5809,19
2019-08-13,0.0,20
2019-08-13,0.0,21
2019-08-13,0.0,22
2019-08-13,0.0,23
2019-08-14,0.0,0
2019-08-14,0.0,1
2019-08-14,0.0,2
2019-08-14,0.0,3
2019-08-14,0.0,4
2019-08-14,1.0564,5
2019-08-14,6.4433,6
2019-08-14,21.824,7
2019-08-14,48.244,8
2019-08-14,91.849,9
2019-08-14,141.05,10
2019-08-14,152.83,11
2019-08-14,123.0,12
2019-08-14,95.288,13
2019-08-14,55.04,14
2019-08-14,33.527,15
2019-08-14,35.206,16
2019-08-14,15.055,17
2019-08-14,10.659,18
2019-08-14,3.8336,19
2019-08-14,0.0,20
2019-08-14,0.0,21
2019-08-14,0.0,22
2019-08-14,0.0,23
2019-08-15,0.0,0
2019-08-15,0.0,1
2019-08-15,0.0,2
2019-08-15,0.0,3
2019-08-15,0.0,4
2019-08-15,0.0,5
2019-08-15,5.2912,6
2019-08-15,11.567,7
2019-08-15,28.47,8
2019-08-15,37.729,9
2019-08-15,70.661,10
2019-08-15,86.175,11
2019-08-15,65.884,12
2019-08-15,73.574,13
2019-08-15,60.146,14
2019-08-15,57.729,15
2019-08-15,46.471,16
2019-08-15,31.703,17
2019-08-15,16.05,18
2019-08-15,4.8793,19
2019-08-15,0.0,20
2019-08-15,0.0,21
2019-08-15,0.0,22
2019-08-15,0.0,23
2019-08-16,0.0,0
2019-08-16,0.0,1
2019-08-16,0.0,2
2019-08-16,0.0,3
2019-08-16,0.0,4
2019-08-16,0.0,5
2019-08-16,11.666,6
2019-08-16,53.357,7
2019-08-16,58.277,8
2019-08-16,80.261,9
2019-08-16,104.82,10
2019-08-16,95.438,11
2019-08-16,79.214,12
2019-08-16,77.568,13
2019-08-16,73.913,14
2019-08-16,68.207,15
2019-08-16,37.173,16
2019-08-16,17.856,17
2019-08-16,9.456,18
2019-08-16,2.3153,19
2019-08-16,0.0,20
2019-08-16,0.0,21
2019-08-16,0.0,22
2019-08-16,0.0,23
2019-08-17,0.0,0
2019-08-17,0.0,1
2019-08-17,0.0,2
2019-08-17,0.0,3
2019-08-17,0.0,4
2019-08-17,0.0,5
2019-08-17,2.6819,6
2019-08-17,9.6895,7
2019-08-17,18.381,8
2019-08-17,32.851,9
2019-08-17,35.237,10
2019-08-17,45.18,11
2019-08-17,44.785,12
2019-08-17,37.338,13
2019-08-17,31.175,14
2019-08-17,33.746,15
2019-08-17,33.177,16
2019-08-17,28.526,17
2019-08-17,13.591,18
2019-08-17,3.424,19
2019-08-17,0.0,20
2019-08-17,0.0,21
2019-08-17,0.0,22
2019-08-17,0.0,23
2019-08-18,0.0,0
2019-08-18,0.0,1
2019-08-18,0.0,2
2019-08-18,0.0,3
2019-08-18,0.0,4
2019-08-18,0.0,5
2019-08-18,1.2958,6
2019-08-18,7.121,7
2019-08-18,15.539,8
2019-08-18,23.49,9
2019-08-18,43.393,10
2019-08-18,59.275,11
2019-08-18,71.626,12
2019-08-18,63.54,13
2019-08-18,51.567,14
2019-08-18,66.928,15
2019-08-18,56.005,16
2019-08-18,34.642,17
2019-08-18,16.77,18
2019-08-18,4.2255,19
2019-08-18,0.0,20
2019-08-18,0.0,21
2019-08-18,0.0,22
2019-08-18,0.0,23
2019-08-19,0.0,0
2019-08-19,0.0,1
2019-08-19,0.0,2
2019-08-19,0.0,3
2019-08-19,0.0,4
2019-08-19,0.6342,5
2019-08-19,35.073,6
2019-08-19,59.942,7
2019-08-19,57.127,8
2019-08-19,56.18,9
2019-08-19,53.094,10
2019-08-19,57.838,11
2019-08-19,109.6,12
2019-08-19,84.846,13
2019-08-19,74.289,14
2019-08-19,66.61,15
2019-08-19,51.173,16
2019-08-19,30.086,17
2019-08-19,17.783,18
2019-08-19,4.0723,19
2019-08-19,0.0,20
2019-08-19,0.0,21
2019-08-19,0.0,22
2019-08-19,0.0,23
2019-08-20,0.0,0
2019-08-20,0.0,1
2019-08-20,0.0,2
2019-08-20,0.0,3
2019-08-20,0.0,4
2019-08-20,0.42776,5
2019-08-20,24.544,6
2019-08-20,80.158,7
2019-08-20,91.692,8
2019-08-20,64.587,9
2019-08-20,39.091,10
2019-08-20,42.527,11
2019-08-20,65.243,12
2019-08-20,96.044,13
2019-08-20,97.59,14
2019-08-20,88.21,15
2019-08-20,52.885,16
2019-08-20,29.189,17
2019-08-20,16.589,18
2019-08-20,3.4932,19
2019-08-20,0.0,20
2019-08-20,0.0,21
2019-08-20,0.0,22
2019-08-20,0.0,23
2019-08-21,0.0,0
2019-08-21,0.0,1
2019-08-21,0.0,2
2019-08-21,0.0,3
2019-08-21,0.0,4
2019-08-21,0.13728,5
2019-08-21,28.815,6
2019-08-21,79.652,7
2019-08-21,115.6,8
2019-08-21,139.39,9
2019-08-21,151.07,10
2019-08-21,154.51,11
2019-08-21,139.34,12
2019-08-21,132.34,13
2019-08-21,108.49,14
2019-08-21,83.161,15
2019-08-21,51.355,16
2019-08-21,28.417,17
2019-08-21,15.752,18
2019-08-21,3.1506,19
2019-08-21,0.0,20
2019-08-21,0.0,21
2019-08-21,0.0,22
2019-08-21,0.0,23
2019-08-22,0.0,0
2019-08-22,0.0,1
2019-08-22,0.0,2
2019-08-22,0.0,3
2019-08-22,0.0,4
2019-08-22,0.067795,5
2019-08-22,26.605,6
2019-08-22,79.12,7
2019-08-22,113.94,8
2019-08-22,137.93,9
2019-08-22,152.25,10
2019-08-22,157.64,11
2019-08-22,153.03,12
2019-08-22,138.89,13
2019-08-22,116.2,14
2019-08-22,85.535,15
2019-08-22,49.075,16
2019-08-22,26.277,17
2019-08-22,14.824,18
2019-08-22,2.7044,19
2019-08-22,0.0,20
2019-08-22,0.0,21
2019-08-22,0.0,22
2019-08-22,0.0,23
2019-08-23,0.0,0
2019-08-23,0.0,1
2019-08-23,0.0,2
2019-08-23,0.0,3
2019-08-23,0.0,4
2019-08-23,0.0,5
2019-08-23,11.101,6
2019-08-23,66.703,7
2019-08-23,104.43,8
2019-08-23,119.21,9
2019-08-23,147.85,10
2019-08-23,151.9,11
2019-08-23,146.6,12
2019-08-23,133.06,13
2019-08-23,111.3,14
2019-08-23,81.077,15
2019-08-23,51.85,16
2019-08-23,36.497,17
2019-08-23,15.455,18
2019-08-23,2.2844,19
2019-08-23,0.0,20
2019-08-23,0.0,21
2019-08-23,0.0,22
2019-08-23,0.0,23
2019-08-24,0.0,0
2019-08-24,0.0,1
2019-08-24,0.0,2
2019-08-24,0.0,3
2019-08-24,0.0,4
2019-08-24,0.0,5
2019-08-24,26.1,6
2019-08-24,79.872,7
2019-08-24,113.98,8
2019-08-24,136.7,9
2019-08-24,149.35,10
2019-08-24,152.67,11
2019-08-24,147.42,12
2019-08-24,133.45,13
2019-08-24,111.16,14
2019-08-24,81.369,15
2019-08-24,46.803,16
2019-08-24,25.9,17
2019-08-24,14.1,18
2019-08-24,2.1509,19
2019-08-24,0.0,20
2019-08-24,0.0,21
2019-08-24,0.0,22
2019-08-24,0.0,23
2019-08-25,0.0,0
2019-08-25,0.0,1
2019-08-25,0.0,2
2019-08-25,0.0,3
2019-08-25,0.0,4
2019-08-25,0.0,5
2019-08-25,8.176,6
2019-08-25,68.507,7
2019-08-25,105.81,8
2019-08-25,129.02,9
2019-08-25,145.63,10
2019-08-25,148.71,11
2019-08-25,139.67,12
2019-08-25,126.61,13
2019-08-25,107.7,14
2019-08-25,79.16,15
2019-08-25,46.064,16
2019-08-25,25.914,17
2019-08-25,14.393,18
2019-08-25,1.7733,19
2019-08-25,0.0,20
2019-08-25,0.0,21
2019-08-25,0.0,22
2019-08-25,0.0,23
2019-08-26,0.0,0
2019-08-26,0.0,1
2019-08-26,0.0,2
2019-08-26,0.0,3
2019-08-26,0.0,4
2019-08-26,0.0,5
2019-08-26,21.535,6
2019-08-26,71.043,7
2019-08-26,104.96,8
2019-08-26,127.2,9
2019-08-26,136.57,10
2019-08-26,139.14,11
2019-08-26,133.05,12
2019-08-26,118.13,13
2019-08-26,98.898,14
2019-08-26,75.112,15
2019-08-26,46.43,16
2019-08-26,27.216,17
2019-08-26,15.659,18
2019-08-26,1.398,19
2019-08-26,0.0,20
2019-08-26,0.0,21
2019-08-26,0.0,22
2019-08-26,0.0,23
2019-08-27,0.0,0
2019-08-27,0.0,1
2019-08-27,0.0,2
2019-08-27,0.0,3
2019-08-27,0.0,4
2019-08-27,0.0,5
2019-08-27,6.3773,6
2019-08-27,42.516,7
2019-08-27,90.385,8
2019-08-27,115.19,9
2019-08-27,129.82,10
2019-08-27,134.9,11
2019-08-27,130.81,12
2019-08-27,116.61,13
2019-08-27,98.069,14
2019-08-27,59.712,15
2019-08-27,38.137,16
2019-08-27,32.964,17
2019-08-27,14.561,18
2019-08-27,1.0334,19
2019-08-27,0.0,20
2019-08-27,0.0,21
2019-08-27,0.0,22
2019-08-27,0.0,23
2019-08-28,0.0,0
2019-08-28,0.0,1
2019-08-28,0.0,2
2019-08-28,0.0,3
2019-08-28,0.0,4
2019-08-28,0.0,5
2019-08-28,7.1372,6
2019-08-28,10.735,7
2019-08-28,14.454,8
2019-08-28,15.723,9
2019-08-28,40.239,10
2019-08-28,75.242,11
2019-08-28,77.457,12
2019-08-28,75.709,13
2019-08-28,91.685,14
2019-08-28,67.112,15
2019-08-28,44.354,16
2019-08-28,24.409,17
2019-08-28,7.8397,18
2019-08-28,0.0,19
2019-08-28,0.0,20
2019-08-28,0.0,21
2019-08-28,0.0,22
2019-08-28,0.0,23
2019-08-29,0.0,0
2019-08-29,0.0,1
2019-08-29,0.0,2
2019-08-29,0.0,3
2019-08-29,0.0,4
2019-08-29,0.0,5
2019-08-29,7.3799,6
2019-08-29,19.143,7
2019-08-29,47.492,8
2019-08-29,51.887,9
2019-08-29,41.073,10
2019-08-29,47.734,11
2019-08-29,49.497,12
2019-08-29,69.155,13
2019-08-29,57.567,14
2019-08-29,62.271,15
2019-08-29,49.646,16
2019-08-29,28.708,17
2019-08-29,13.004,18
2019-08-29,0.72852,19
2019-08-29,0.0,20
2019-08-29,0.0,21
2019-08-29,0.0,22
2019-08-29,0.0,23
2019-08-30,0.0,0
2019-08-30,0.0,1
2019-08-30,0.0,2
2019-08-30,0.0,3
2019-08-30,0.0,4
2019-08-30,0.0,5
2019-08-30,6.4488,6
2019-08-30,45.905,7
2019-08-30,112.58,8
2019-08-30,118.69,9
2019-08-30,111.75,10
2019-08-30,105.32,11
2019-08-30,114.16,12
2019-08-30,108.58,13
2019-08-30,95.108,14
2019-08-30,74.44,15
2019-08-30,43.975,16
2019-08-30,26.125,17
2019-08-30,11.547,18
2019-08-30,0.51243,19
2019-08-30,0.0,20
2019-08-30,0.0,21
2019-08-30,0.0,22
2019-08-30,0.0,23
2019-08-31,0.0,0
2019-08-31,0.0,1
2019-08-31,0.0,2
2019-08-31,0.0,3
2019-08-31,0.0,4
2019-08-31,0.0,5
2019-08-31,21.511,6
2019-08-31,80.794,7
2019-08-31,115.77,8
2019-08-31,138.46,9
2019-08-31,150.28,10
2019-08-31,152.06,11
2019-08-31,143.28,12
2019-08-31,122.69,13
2019-08-31,97.696,14
2019-08-31,67.903,15
2019-08-31,36.34,16
2019-08-31,18.569,17
2019-08-31,6.0149,18
2019-08-31,0.0,19
2019-08-31,0.0,20
2019-08-31,0.0,21
2019-08-31,0.0,22
2019-08-31,0.0,23
2019-09-01,0.0,0
2019-09-01,0.0,1
2019-09-01,0.0,2
2019-09-01,0.0,3
2019-09-01,0.0,4
2019-09-01,0.0,5
2019-09-01,1.8701,6
2019-09-01,11.239,7
2019-09-01,30.47,8
2019-09-01,55.714,9
2019-09-01,69.456,10
2019-09-01,71.657,11
2019-09-01,54.591,12
2019-09-01,102.17,13
2019-09-01,103.93,14
2019-09-01,78.207,15
2019-09-01,43.097,16
2019-09-01,23.318,17
2019-09-01,11.077,18
2019-09-01,0.060791,19
2019-09-01,0.0,20
2019-09-01,0.0,21
2019-09-01,0.0,22
2019-09-01,0.0,23
2019-09-02,0.0,0
2019-09-02,0.0,1
2019-09-02,0.0,2
2019-09-02,0.0,3
2019-09-02,0.0,4
2019-09-02,0.0,5
2019-09-02,20.787,6
2019-09-02,59.314,7
2019-09-02,102.72,8
2019-09-02,121.08,9
2019-09-02,124.63,10
2019-09-02,149.29,11
2019-09-02,139.07,12
2019-09-02,113.22,13
2019-09-02,110.38,14
2019-09-02,78.407,15
2019-09-02,40.197,16
2019-09-02,24.574,17
2019-09-02,9.547,18
2019-09-02,0.0,19
2019-09-02,0.0,20
2019-09-02,0.0,21
2019-09-02,0.0,22
2019-09-02,0.0,23
2019-09-03,0.0,0
2019-09-03,0.0,1
2019-09-03,0.0,2
2019-09-03,0.0,3
2019-09-03,0.0,4
2019-09-03,0.0,5
2019-09-03,1.8718,6
2019-09-03,9.3523,7
2019-09-03,17.446,8
2019-09-03,20.952,9
2019-09-03,16.612,10
2019-09-03,31.016,11
2019-09-03,35.561,12
2019-09-03,26.761,13
2019-09-03,52.234,14
2019-09-03,58.002,15
2019-09-03,50.737,16
2019-09-03,31.982,17
2019-09-03,11.684,18
2019-09-03,0.0,19
2019-09-03,0.0,20
2019-09-03,0.0,21
2019-09-03,0.0,22
2019-09-03,0.0,23
2019-09-04,0.0,0
2019-09-04,0.0,1
2019-09-04,0.0,2
2019-09-04,0.0,3
2019-09-04,0.0,4
2019-09-04,0.0,5
2019-09-04,1.8982,6
2019-09-04,12.115,7
2019-09-04,22.041,8
2019-09-04,32.801,9
2019-09-04,26.365,10
2019-09-04,27.306,11
2019-09-04,11.204,12
2019-09-04,19.95,13
2019-09-04,17.332,14
2019-09-04,38.264,15
2019-09-04,34.062,16
2019-09-04,26.434,17
2019-09-04,11.028,18
2019-09-04,0.0,19
2019-09-04,0.0,20
2019-09-04,0.0,21
2019-09-04,0.0,22
2019-09-04,0.0,23
2019-09-05,0.0,0
2019-09-05,0.0,1
2019-09-05,0.0,2
2019-09-05,0.0,3
2019-09-05,0.0,4
2019-09-05,0.0,5
2019-09-05,4.3089,6
2019-09-05,28.086,7
2019-09-05,73.316,8
2019-09-05,50.871,9
2019-09-05,59.952,10
2019-09-05,51.527,11
2019-09-05,54.613,12
2019-09-05,71.616,13
2019-09-05,49.643,14
2019-09-05,58.712,15
2019-09-05,43.136,16
